2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	45	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	46.00
2024	1	12	5	46	47.00
2024	1	12	5	46	46.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	-293.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	46	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	47	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	48	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	49	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	-293.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	50	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	-296.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	46.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	51	46.00
2024	1	12	5	51	46.00
2024	1	12	5	51	46.00
2024	1	12	5	51	46.00
2024	1	12	5	51	46.00
2024	1	12	5	51	47.00
2024	1	12	5	51	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	-295.00
2024	1	12	5	52	46.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	52	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	53	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	54	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	55	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	56	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	46.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	57	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	-296.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	58	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	-297.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	5	59	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	0	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	47.00
2024	1	12	6	1	46.00
2024	1	12	6	1	47.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	47.00
2024	1	12	6	1	46.00
2024	1	12	6	1	47.00
2024	1	12	6	1	47.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	1	46.00
2024	1	12	6	2	46.00
2024	1	12	6	2	46.00
2024	1	12	6	2	46.00
2024	1	12	6	2	46.00
2024	1	12	6	2	46.00
2024	1	12	6	2	46.00
2024	1	12	6	2	46.00
2024	1	12	6	2	46.00
2024	1	12	6	2	47.00
2024	1	12	6	2	46.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	2	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	3	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	-295.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	4	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	-296.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	5	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	-293.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	6	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	7	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	8	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	-293.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	9	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	-296.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	10	47.00
2024	1	12	6	11	47.00
2024	1	12	6	11	47.00
2024	1	12	6	11	47.00
2024	1	12	6	11	47.00
